# H2CO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mentall1971 10.1063/1.1675711, suto1986 10.1063/1.451793, cooper1996 10.1016/0301-0104(96)00079-1, meller2000 10.1029/1999JD901074, dodson2015 10.1021/jp508942a,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.192254e+01 3.362066e-17 3.161909e-17
6.202254e+01 3.342123e-17 3.141006e-17
6.212254e+01 3.326111e-17 3.123862e-17
6.222254e+01 3.310099e-17 3.106719e-17
6.232254e+01 3.349268e-17 3.141310e-17
6.242254e+01 3.477543e-17 3.259442e-17
6.252254e+01 3.667058e-17 3.434746e-17
6.262254e+01 3.827853e-17 3.582951e-17
6.272254e+01 3.930539e-17 3.676588e-17
6.282254e+01 3.983667e-17 3.723852e-17
6.292254e+01 3.962283e-17 3.701396e-17
6.302254e+01 3.940899e-17 3.678940e-17
6.312254e+01 3.919515e-17 3.656483e-17
6.322254e+01 3.885271e-17 3.622124e-17
6.332254e+01 3.845071e-17 3.582252e-17
6.342254e+01 3.804870e-17 3.542380e-17
6.352254e+01 3.787459e-17 3.522413e-17
6.362254e+01 3.806845e-17 3.534591e-17
6.372254e+01 3.826232e-17 3.546769e-17
6.382254e+01 3.845619e-17 3.558947e-17
6.392254e+01 3.865534e-17 3.571286e-17
6.402254e+01 3.887060e-17 3.584118e-17
6.412254e+01 3.908585e-17 3.596949e-17
6.422254e+01 3.930110e-17 3.609781e-17
6.432254e+01 3.929089e-17 3.601922e-17
6.442254e+01 3.907706e-17 3.575378e-17
6.452254e+01 3.886323e-17 3.548833e-17
6.462254e+01 3.864940e-17 3.522288e-17
6.472254e+01 3.843556e-17 3.495973e-17
6.482254e+01 3.822172e-17 3.469713e-17
6.492254e+01 3.800788e-17 3.443452e-17
6.502254e+01 3.779605e-17 3.417576e-17
6.512254e+01 3.760372e-17 3.395428e-17
6.522254e+01 3.741140e-17 3.373281e-17
6.532254e+01 3.721907e-17 3.351134e-17
6.542254e+01 3.702674e-17 3.328986e-17
6.552254e+01 3.695164e-17 3.320049e-17
6.562254e+01 3.688099e-17 3.311613e-17
6.572254e+01 3.681033e-17 3.303177e-17
6.582254e+01 3.668695e-17 3.290030e-17
6.592254e+01 3.640145e-17 3.262399e-17
6.602254e+01 3.611595e-17 3.234768e-17
6.612254e+01 3.583046e-17 3.207137e-17
6.622254e+01 3.539750e-17 3.166399e-17
6.632254e+01 3.483401e-17 3.114059e-17
6.642254e+01 3.427052e-17 3.061718e-17
6.652254e+01 3.366340e-17 3.005531e-17
6.662254e+01 3.291140e-17 2.936568e-17
6.672254e+01 3.215939e-17 2.867605e-17
6.682254e+01 3.192416e-17 2.845172e-17
6.692254e+01 3.185350e-17 2.837559e-17
6.702254e+01 3.178285e-17 2.829946e-17
6.712254e+01 3.173365e-17 2.824295e-17
6.722254e+01 3.219344e-17 2.865217e-17
6.732254e+01 3.265324e-17 2.906138e-17
6.742254e+01 3.321207e-17 2.955875e-17
6.752254e+01 3.436719e-17 3.058680e-17
6.762254e+01 3.550186e-17 3.159665e-17
6.772254e+01 3.635834e-17 3.235892e-17
6.782254e+01 3.721482e-17 3.312119e-17
6.792254e+01 3.761540e-17 3.347770e-17
6.802254e+01 3.768779e-17 3.354213e-17
6.812254e+01 3.776018e-17 3.360656e-17
6.822254e+01 3.783257e-17 3.367099e-17
6.832254e+01 3.759666e-17 3.346102e-17
6.842254e+01 3.731115e-17 3.320692e-17
6.852254e+01 3.702564e-17 3.295282e-17
6.862254e+01 3.676321e-17 3.271834e-17
6.872254e+01 3.663530e-17 3.259821e-17
6.882254e+01 3.650738e-17 3.247809e-17
6.892254e+01 3.637947e-17 3.235797e-17
6.902254e+01 3.625473e-17 3.224047e-17
6.912254e+01 3.631996e-17 3.227991e-17
6.922254e+01 3.638519e-17 3.231936e-17
6.932254e+01 3.645041e-17 3.235881e-17
6.942254e+01 3.651564e-17 3.239826e-17
6.952254e+01 3.658718e-17 3.244306e-17
6.962254e+01 3.665956e-17 3.248859e-17
6.972254e+01 3.673195e-17 3.253411e-17
6.982254e+01 3.681362e-17 3.258778e-17
6.992254e+01 3.694319e-17 3.268352e-17
7.002254e+01 3.707276e-17 3.277927e-17
7.012254e+01 3.720233e-17 3.287501e-17
7.022254e+01 3.733027e-17 3.296930e-17
7.032254e+01 3.740266e-17 3.301412e-17
7.042254e+01 3.747504e-17 3.305894e-17
7.052254e+01 3.754742e-17 3.310377e-17
7.062254e+01 3.753814e-17 3.307270e-17
7.072254e+01 3.734578e-17 3.287147e-17
7.082254e+01 3.715341e-17 3.267024e-17
7.092254e+01 3.696105e-17 3.246902e-17
7.102254e+01 3.677768e-17 3.227212e-17
7.112254e+01 3.663544e-17 3.209506e-17
7.122254e+01 3.649321e-17 3.191799e-17
7.132254e+01 3.635098e-17 3.174092e-17
7.142254e+01 3.608862e-17 3.146029e-17
7.152254e+01 3.568663e-17 3.105928e-17
7.162254e+01 3.528464e-17 3.065827e-17
7.172254e+01 3.500698e-17 3.036520e-17
7.182254e+01 3.537512e-17 3.063276e-17
7.192254e+01 3.574325e-17 3.090032e-17
7.202254e+01 3.657742e-17 3.156887e-17
7.212254e+01 3.867073e-17 3.332073e-17
7.222254e+01 3.839541e-17 3.302896e-17
7.232254e+01 3.812008e-17 3.273718e-17
7.242254e+01 3.746854e-17 3.212342e-17
7.252254e+01 3.431811e-17 2.937330e-17
7.262254e+01 3.339387e-17 2.853222e-17
7.272254e+01 3.454897e-17 2.946930e-17
7.282254e+01 3.468504e-17 2.953741e-17
7.292254e+01 3.339318e-17 2.838786e-17
7.302254e+01 3.272472e-17 2.776290e-17
7.312254e+01 3.237761e-17 2.740884e-17
7.322254e+01 3.302075e-17 2.789160e-17
7.332254e+01 3.366389e-17 2.837436e-17
7.342254e+01 3.407915e-17 2.866492e-17
7.352254e+01 3.369325e-17 2.827978e-17
7.362254e+01 3.306051e-17 2.768876e-17
7.372254e+01 3.111677e-17 2.600426e-17
7.382254e+01 3.037840e-17 2.533316e-17
7.392254e+01 2.973433e-17 2.474134e-17
7.402254e+01 2.996637e-17 2.487871e-17
7.412254e+01 3.033463e-17 2.512945e-17
7.422254e+01 3.070290e-17 2.538019e-17
7.432254e+01 3.257454e-17 2.686753e-17
7.442254e+01 3.464611e-17 2.851298e-17
7.452254e+01 3.565634e-17 2.928194e-17
7.462254e+01 3.541564e-17 2.902077e-17
7.472254e+01 3.517494e-17 2.875960e-17
7.482254e+01 3.502186e-17 2.856993e-17
7.492254e+01 3.529828e-17 2.873076e-17
7.502254e+01 3.557469e-17 2.889158e-17
7.512254e+01 3.545755e-17 2.873183e-17
7.522254e+01 3.429469e-17 2.772027e-17
7.532254e+01 3.347646e-17 2.698674e-17
7.542254e+01 3.390583e-17 2.725972e-17
7.552254e+01 3.433520e-17 2.753271e-17
7.562254e+01 3.433222e-17 2.745840e-17
7.572254e+01 3.417210e-17 2.725786e-17
7.582254e+01 3.401198e-17 2.705733e-17
7.592254e+01 3.441643e-17 2.730352e-17
7.602254e+01 3.557097e-17 2.814323e-17
7.612254e+01 3.640778e-17 2.872977e-17
7.622254e+01 3.666590e-17 2.885518e-17
7.632254e+01 3.699756e-17 2.903739e-17
7.642254e+01 3.751243e-17 2.936107e-17
7.652254e+01 3.786027e-17 2.955405e-17
7.662254e+01 3.760342e-17 2.927383e-17
7.672254e+01 3.740548e-17 2.903944e-17
7.682254e+01 3.753504e-17 2.905989e-17
7.692254e+01 3.783557e-17 2.921184e-17
7.702254e+01 3.996609e-17 3.077133e-17
7.712254e+01 3.909804e-17 3.002262e-17
7.722254e+01 3.786938e-17 2.899686e-17
7.732254e+01 3.759406e-17 2.870726e-17
7.742254e+01 3.731875e-17 2.841766e-17
7.752254e+01 3.777100e-17 2.869567e-17
7.762254e+01 4.009066e-17 3.042633e-17
7.772254e+01 4.299166e-17 3.259332e-17
7.782254e+01 4.302761e-17 3.258705e-17
7.792254e+01 4.146611e-17 3.137065e-17
7.802254e+01 4.198090e-17 3.172621e-17
7.812254e+01 4.241047e-17 3.201741e-17
7.822254e+01 4.192783e-17 3.161968e-17
7.832254e+01 4.221355e-17 3.180060e-17
7.842254e+01 4.349547e-17 3.273174e-17
7.852254e+01 4.576148e-17 3.440062e-17
7.862254e+01 4.510180e-17 3.387364e-17
7.872254e+01 4.257337e-17 3.193843e-17
7.882254e+01 4.087028e-17 3.062519e-17
7.892254e+01 4.199267e-17 3.143292e-17
7.902254e+01 4.240511e-17 3.170774e-17
7.912254e+01 4.266323e-17 3.186674e-17
7.922254e+01 4.463985e-17 3.330957e-17
7.932254e+01 4.565638e-17 3.403084e-17
7.942254e+01 4.407132e-17 3.281320e-17
7.952254e+01 4.221696e-17 3.139835e-17
7.962254e+01 4.273195e-17 3.174676e-17
7.972254e+01 4.324693e-17 3.209518e-17
7.982254e+01 4.413343e-17 3.271703e-17
7.992254e+01 4.503283e-17 3.334838e-17
8.002254e+01 4.655925e-17 3.451614e-17
8.012254e+01 4.606167e-17 3.421665e-17
8.022254e+01 4.170893e-17 3.105279e-17
8.032254e+01 3.842415e-17 2.869417e-17
8.042254e+01 3.890571e-17 2.910670e-17
8.052254e+01 4.080747e-17 3.061934e-17
8.062254e+01 4.276925e-17 3.215722e-17
8.072254e+01 4.029803e-17 3.037041e-17
8.082254e+01 3.853203e-17 2.911696e-17
8.092254e+01 4.092621e-17 3.100361e-17
8.102254e+01 4.110919e-17 3.121526e-17
8.112254e+01 4.037326e-17 3.071036e-17
8.122254e+01 4.349649e-17 3.324747e-17
8.132254e+01 4.460160e-17 3.412980e-17
8.142254e+01 4.938706e-17 3.787330e-17
8.152254e+01 4.805497e-17 3.690781e-17
8.162254e+01 4.450926e-17 3.429506e-17
8.172254e+01 4.168627e-17 3.220208e-17
8.182254e+01 4.235030e-17 3.279636e-17
8.192254e+01 4.345582e-17 3.373202e-17
8.202254e+01 4.200045e-17 3.267966e-17
8.212254e+01 4.142737e-17 3.231372e-17
8.222254e+01 4.207047e-17 3.289401e-17
8.232254e+01 4.189512e-17 3.283478e-17
8.242254e+01 3.986516e-17 3.131647e-17
8.252254e+01 3.801549e-17 2.993803e-17
8.262254e+01 4.000202e-17 3.157694e-17
8.272254e+01 4.244615e-17 3.359158e-17
8.282254e+01 4.223233e-17 3.351080e-17
8.292254e+01 4.201850e-17 3.343001e-17
8.302254e+01 4.180455e-17 3.334789e-17
8.312254e+01 4.006781e-17 3.204589e-17
8.322254e+01 3.681436e-17 2.952168e-17
8.332254e+01 3.675186e-17 2.954984e-17
8.342254e+01 3.870636e-17 3.120330e-17
8.352254e+01 4.182292e-17 3.380315e-17
8.362254e+01 4.245925e-17 3.440775e-17
8.372254e+01 4.321222e-17 3.506506e-17
8.382254e+01 4.473388e-17 3.641987e-17
8.392254e+01 4.611993e-17 3.766347e-17
8.402254e+01 4.000883e-17 3.277637e-17
8.412254e+01 3.645737e-17 2.993020e-17
8.422254e+01 3.592560e-17 2.956170e-17
8.432254e+01 3.828171e-17 3.159270e-17
8.442254e+01 4.117771e-17 3.406159e-17
8.452254e+01 4.117867e-17 3.414906e-17
8.462254e+01 4.117962e-17 3.423654e-17
8.472254e+01 3.834377e-17 3.193881e-17
8.482254e+01 3.354627e-17 2.801428e-17
8.492254e+01 2.856979e-17 2.393208e-17
8.502254e+01 2.726083e-17 2.289479e-17
8.512254e+01 2.758321e-17 2.322386e-17
8.522254e+01 2.813534e-17 2.374802e-17
8.532254e+01 3.219702e-17 2.725229e-17
8.542254e+01 3.625871e-17 3.075655e-17
8.552254e+01 3.681379e-17 3.121218e-17
8.562254e+01 3.337547e-17 2.818273e-17
8.572254e+01 2.863047e-17 2.401279e-17
8.582254e+01 2.634069e-17 2.195287e-17
8.592254e+01 2.650239e-17 2.194870e-17
8.602254e+01 2.720778e-17 2.238587e-17
8.612254e+01 2.823462e-17 2.308397e-17
8.622254e+01 2.811938e-17 2.285081e-17
8.632254e+01 2.708633e-17 2.186930e-17
8.642254e+01 2.495036e-17 2.001282e-17
8.652254e+01 2.335966e-17 1.861476e-17
8.662254e+01 2.256289e-17 1.785910e-17
8.672254e+01 2.204780e-17 1.733858e-17
8.682254e+01 2.153271e-17 1.681806e-17
8.692254e+01 2.234557e-17 1.733449e-17
8.702254e+01 2.397171e-17 1.846784e-17
8.712254e+01 2.443793e-17 1.870616e-17
8.722254e+01 2.330767e-17 1.771721e-17
8.732254e+01 2.132096e-17 1.609772e-17
8.742254e+01 2.074715e-17 1.555052e-17
8.752254e+01 2.122990e-17 1.580253e-17
8.762254e+01 2.306913e-17 1.704807e-17
8.772254e+01 2.564888e-17 1.882187e-17
8.782254e+01 2.641611e-17 1.924483e-17
8.792254e+01 2.684549e-17 1.941758e-17
8.802254e+01 2.468475e-17 1.773631e-17
8.812254e+01 1.935370e-17 1.382567e-17
8.822254e+01 1.610644e-17 1.140004e-17
8.832254e+01 1.573589e-17 1.105306e-17
8.842254e+01 1.625076e-17 1.132731e-17
8.852254e+01 1.677652e-17 1.160910e-17
8.862254e+01 1.754800e-17 1.206123e-17
8.872254e+01 1.831948e-17 1.251335e-17
8.882254e+01 1.813382e-17 1.231057e-17
8.892254e+01 1.792003e-17 1.208853e-17
8.902254e+01 1.768499e-17 1.185445e-17
8.912254e+01 1.742814e-17 1.160799e-17
8.922254e+01 1.700487e-17 1.125450e-17
8.932254e+01 1.636049e-17 1.075882e-17
8.942254e+01 1.619027e-17 1.057486e-17
8.952254e+01 1.740719e-17 1.129312e-17
8.962254e+01 1.872822e-17 1.207236e-17
8.972254e+01 1.911478e-17 1.223917e-17
8.982254e+01 1.959450e-17 1.246329e-17
8.992254e+01 2.039798e-17 1.288662e-17
9.002254e+01 2.226360e-17 1.396235e-17
9.012254e+01 2.494217e-17 1.553745e-17
9.022254e+01 2.725582e-17 1.686953e-17
9.032254e+01 2.946854e-17 1.811463e-17
9.042254e+01 3.158076e-17 1.927925e-17
9.052254e+01 3.206348e-17 1.943738e-17
9.062254e+01 3.360972e-17 2.022646e-17
9.072254e+01 3.543124e-17 2.117718e-17
9.082254e+01 3.543185e-17 2.102849e-17
9.092254e+01 3.351753e-17 1.974742e-17
9.102254e+01 3.326068e-17 1.945525e-17
9.112254e+01 3.300383e-17 1.916309e-17
9.122254e+01 3.461835e-17 1.995062e-17
9.132254e+01 3.717402e-17 2.125001e-17
9.142254e+01 4.017969e-17 2.280186e-17
9.152254e+01 4.435341e-17 2.499444e-17
9.162254e+01 4.588821e-17 2.566424e-17
9.172254e+01 4.522411e-17 2.510123e-17
9.182254e+01 4.213058e-17 2.326153e-17
9.192254e+01 4.279216e-17 2.362691e-17
9.202254e+01 4.487710e-17 2.489244e-17
9.212254e+01 4.618276e-17 2.573458e-17
9.222254e+01 4.720960e-17 2.642771e-17
9.232254e+01 4.826832e-17 2.714210e-17
9.242254e+01 4.939162e-17 2.789957e-17
9.252254e+01 5.008470e-17 2.841822e-17
9.262254e+01 5.413121e-17 3.090079e-17
9.272254e+01 5.783694e-17 3.314178e-17
9.282254e+01 5.768326e-17 3.316856e-17
9.292254e+01 5.671526e-17 3.275649e-17
9.302254e+01 5.585882e-17 3.240382e-17
9.312254e+01 5.511270e-17 3.211290e-17
9.322254e+01 5.575574e-17 3.263126e-17
9.332254e+01 5.639878e-17 3.314962e-17
9.342254e+01 6.760662e-17 3.991858e-17
9.352254e+01 6.838227e-17 4.053368e-17
9.362254e+01 6.430960e-17 3.824323e-17
9.372254e+01 5.501325e-17 3.292606e-17
9.382254e+01 5.446908e-17 3.271898e-17
9.392254e+01 5.669997e-17 3.419410e-17
9.402254e+01 5.819409e-17 3.524294e-17
9.412254e+01 5.768142e-17 3.507806e-17
9.422254e+01 5.864270e-17 3.581821e-17
9.432254e+01 6.222350e-17 3.812283e-17
9.442254e+01 6.717759e-17 4.137439e-17
9.452254e+01 6.758273e-17 4.173815e-17
9.462254e+01 6.509087e-17 4.036496e-17
9.472254e+01 5.801880e-17 3.616596e-17
9.482254e+01 5.213588e-17 3.259888e-17
9.492254e+01 4.323341e-17 2.718867e-17
9.502254e+01 4.144977e-17 2.616142e-17
9.512254e+01 4.206019e-17 2.665452e-17
9.522254e+01 4.618476e-17 2.938740e-17
9.532254e+01 4.976450e-17 3.178720e-17
9.542254e+01 5.298085e-17 3.398585e-17
9.552254e+01 5.605590e-17 3.611285e-17
9.562254e+01 5.686958e-17 3.689481e-17
9.572254e+01 5.434450e-17 3.538229e-17
9.582254e+01 4.178330e-17 2.741886e-17
9.592254e+01 3.771265e-17 2.486434e-17
9.602254e+01 3.587514e-17 2.375331e-17
9.612254e+01 3.258988e-17 2.169646e-17
9.622254e+01 3.022542e-17 2.025835e-17
9.632254e+01 2.937888e-17 1.975238e-17
9.642254e+01 2.833973e-17 1.914873e-17
9.652254e+01 2.688538e-17 1.825916e-17
9.662254e+01 2.827292e-17 1.930130e-17
9.672254e+01 2.966190e-17 2.035134e-17
9.682254e+01 3.068926e-17 2.116029e-17
9.692254e+01 3.143262e-17 2.177819e-17
9.702254e+01 3.096026e-17 2.151027e-17
9.712254e+01 2.826115e-17 1.978322e-17
9.722254e+01 2.544898e-17 1.788947e-17
9.732254e+01 2.405581e-17 1.699116e-17
9.742254e+01 2.315243e-17 1.643368e-17
9.752254e+01 2.331005e-17 1.662744e-17
9.762254e+01 2.378696e-17 1.704793e-17
9.772254e+01 2.421633e-17 1.744002e-17
9.782254e+01 2.464571e-17 1.783211e-17
9.792254e+01 2.512863e-17 1.826756e-17
9.802254e+01 2.564348e-17 1.872887e-17
9.812254e+01 2.764274e-17 2.028356e-17
9.822254e+01 2.935402e-17 2.163342e-17
9.832254e+01 2.849372e-17 2.108175e-17
9.842254e+01 2.449874e-17 1.822467e-17
9.852254e+01 2.216892e-17 1.656243e-17
9.862254e+01 2.061662e-17 1.547594e-17
9.872254e+01 1.926956e-17 1.452937e-17
9.882254e+01 1.824514e-17 1.382269e-17
9.892254e+01 1.879672e-17 1.430762e-17
9.902254e+01 1.934829e-17 1.479256e-17
9.912254e+01 1.957201e-17 1.501491e-17
9.922254e+01 1.879856e-17 1.443868e-17
9.932254e+01 1.810273e-17 1.391564e-17
9.942254e+01 1.774553e-17 1.362470e-17
9.952254e+01 1.738834e-17 1.333377e-17
9.962254e+01 1.703115e-17 1.304283e-17
9.972254e+01 1.700894e-17 1.300813e-17
9.982254e+01 1.736081e-17 1.325955e-17
9.992254e+01 1.771267e-17 1.351097e-17
1.000225e+02 1.806454e-17 1.376240e-17
1.001225e+02 1.841640e-17 1.401382e-17
1.002225e+02 1.836909e-17 1.396033e-17
1.003225e+02 1.828963e-17 1.388227e-17
1.004225e+02 1.821016e-17 1.380421e-17
1.005225e+02 1.778281e-17 1.346352e-17
1.006225e+02 1.713810e-17 1.295872e-17
1.007225e+02 1.668927e-17 1.260339e-17
1.008225e+02 1.639723e-17 1.236767e-17
1.009225e+02 1.610519e-17 1.213196e-17
1.010225e+02 1.581315e-17 1.189624e-17
1.011225e+02 1.552480e-17 1.166332e-17
1.012225e+02 1.547206e-17 1.160893e-17
1.013225e+02 1.541933e-17 1.155453e-17
1.014225e+02 1.536659e-17 1.150014e-17
1.015225e+02 1.531385e-17 1.144574e-17
1.016225e+02 1.539170e-17 1.148858e-17
1.017225e+02 1.769435e-17 1.318807e-17
1.018225e+02 1.999700e-17 1.488755e-17
1.019225e+02 1.710131e-17 1.271602e-17
1.020225e+02 1.609170e-17 1.194944e-17
1.021225e+02 1.577083e-17 1.169591e-17
1.022225e+02 1.555677e-17 1.152165e-17
1.023225e+02 1.563826e-17 1.156672e-17
1.024225e+02 1.571975e-17 1.161180e-17
1.025225e+02 1.580123e-17 1.165687e-17
1.026225e+02 1.780387e-17 1.311567e-17
1.027225e+02 1.926356e-17 1.417382e-17
1.028225e+02 1.787648e-17 1.313639e-17
1.029225e+02 1.623753e-17 1.191649e-17
1.030225e+02 1.527623e-17 1.119951e-17
1.031225e+02 1.523110e-17 1.186036e-17
1.032225e+02 1.518597e-17 1.252121e-17
1.033225e+02 1.514085e-17 1.318206e-17
1.034225e+02 1.509572e-17 1.384292e-17
1.035225e+02 1.505059e-17 1.450377e-17
1.036225e+02 1.516068e-17 1.514583e-17
1.037225e+02 1.580403e-17 1.572332e-17
1.038225e+02 1.639028e-17 1.622885e-17
1.039225e+02 1.666631e-17 1.634339e-17
1.040225e+02 1.694235e-17 1.645794e-17
1.041225e+02 1.707484e-17 1.646767e-17
1.042225e+02 1.678896e-17 1.617193e-17
1.043225e+02 1.650308e-17 1.587619e-17
1.044225e+02 1.621720e-17 1.558045e-17
1.045225e+02 1.611698e-17 1.524861e-17
1.046225e+02 1.617150e-17 1.488669e-17
1.047225e+02 1.622601e-17 1.452476e-17
1.048225e+02 1.628053e-17 1.416284e-17
1.049225e+02 1.633505e-17 1.380092e-17
1.050225e+02 1.673403e-17 1.373875e-17
1.051225e+02 1.737694e-17 1.388883e-17
1.052225e+02 1.801984e-17 1.403892e-17
1.053225e+02 1.806205e-17 1.421443e-17
1.054225e+02 1.782859e-17 1.440162e-17
1.055225e+02 1.759513e-17 1.458880e-17
1.056225e+02 1.736166e-17 1.477599e-17
1.057225e+02 1.713109e-17 1.489686e-17
1.058225e+02 1.691749e-17 1.462808e-17
1.059225e+02 1.670388e-17 1.435929e-17
1.060225e+02 1.644927e-17 1.429910e-17
1.061225e+02 1.617404e-17 1.434377e-17
1.062225e+02 1.589880e-17 1.438845e-17
1.063225e+02 1.583769e-17 1.438835e-17
1.064225e+02 1.583858e-17 1.437529e-17
1.065225e+02 1.583947e-17 1.436223e-17
1.066225e+02 1.583321e-17 1.433739e-17
1.067225e+02 1.570530e-17 1.411173e-17
1.068225e+02 1.557739e-17 1.388608e-17
1.069225e+02 1.544947e-17 1.366043e-17
1.070225e+02 1.532156e-17 1.343477e-17
1.071225e+02 1.531284e-17 1.340952e-17
1.072225e+02 1.531373e-17 1.340040e-17
1.073225e+02 1.531461e-17 1.339129e-17
1.074225e+02 1.531550e-17 1.338218e-17
1.075225e+02 1.514576e-17 1.334462e-17
1.076225e+02 1.493214e-17 1.329975e-17
1.077225e+02 1.471852e-17 1.325487e-17
1.078225e+02 1.453187e-17 1.321287e-17
1.079225e+02 1.467576e-17 1.320600e-17
1.080225e+02 1.481966e-17 1.319913e-17
1.081225e+02 1.496355e-17 1.319226e-17
1.082225e+02 1.512512e-17 1.318493e-17
1.083225e+02 1.531875e-17 1.317676e-17
1.084225e+02 1.551237e-17 1.316859e-17
1.085225e+02 1.570599e-17 1.316042e-17
1.086225e+02 1.581175e-17 1.314761e-17
1.087225e+02 1.559756e-17 1.311791e-17
1.088225e+02 1.538336e-17 1.308820e-17
1.089225e+02 1.516916e-17 1.305850e-17
1.090225e+02 1.491912e-17 1.301682e-17
1.091225e+02 1.463401e-17 1.296342e-17
1.092225e+02 1.434890e-17 1.291003e-17
1.093225e+02 1.406378e-17 1.285664e-17
1.094225e+02 1.400330e-17 1.282266e-17
1.095225e+02 1.400419e-17 1.279400e-17
1.096225e+02 1.400508e-17 1.276533e-17
1.097225e+02 1.400596e-17 1.273666e-17
1.098225e+02 1.442767e-17 1.269140e-17
1.099225e+02 1.507058e-17 1.263742e-17
1.100225e+02 1.571350e-17 1.258343e-17
1.101225e+02 1.581051e-17 1.254918e-17
1.102225e+02 1.573079e-17 1.252131e-17
1.103225e+02 1.565107e-17 1.249344e-17
1.104225e+02 1.557146e-17 1.242548e-17
1.105225e+02 1.549199e-17 1.230960e-17
1.106225e+02 1.541253e-17 1.219372e-17
1.107225e+02 1.533538e-17 1.208951e-17
1.108225e+02 1.527186e-17 1.205392e-17
1.109225e+02 1.520834e-17 1.201833e-17
1.110225e+02 1.514482e-17 1.198274e-17
1.111225e+02 1.508329e-17 1.194672e-17
1.112225e+02 1.514858e-17 1.188362e-17
1.113225e+02 1.521388e-17 1.182051e-17
1.114225e+02 1.527917e-17 1.175741e-17
1.115225e+02 1.534446e-17 1.169430e-17
1.116225e+02 1.535272e-17 1.158932e-17
1.117225e+02 1.535361e-17 1.147891e-17
1.118225e+02 1.535450e-17 1.136850e-17
1.119225e+02 1.537665e-17 1.126598e-17
1.120225e+02 1.550603e-17 1.120323e-17
1.121225e+02 1.563542e-17 1.114049e-17
1.122225e+02 1.576480e-17 1.107774e-17
1.123225e+02 1.588857e-17 1.101185e-17
1.124225e+02 1.579742e-17 1.082586e-17
1.125225e+02 1.570626e-17 1.063986e-17
1.126225e+02 1.562758e-17 1.045638e-17
1.127225e+02 1.562847e-17 1.028893e-17
1.128225e+02 1.562935e-17 1.012149e-17
1.129225e+02 1.577084e-17 1.003134e-17
1.130225e+02 1.598622e-17 9.981829e-18
1.131225e+02 1.620161e-17 9.932317e-18
1.132225e+02 1.641700e-17 9.882805e-18
1.133225e+02 1.649861e-17 9.517629e-18
1.134225e+02 1.657100e-17 9.130668e-18
1.135225e+02 1.664338e-17 8.743707e-18
1.136225e+02 1.670036e-17 8.302892e-18
1.137225e+02 1.670125e-17 7.665965e-18
1.138225e+02 1.670215e-17 7.029038e-18
1.139225e+02 1.670305e-17 6.392111e-18
1.140225e+02 1.669844e-17 5.707051e-18
1.141225e+02 1.663492e-17 4.506787e-18
1.142225e+02 1.657140e-17 3.306523e-18
1.143225e+02 1.650788e-17 2.106258e-18
1.144225e+02 1.644436e-17 9.059941e-19
1.145225e+02 1.644238e-17 6.947506e-19
1.146225e+02 1.644327e-17 5.296311e-19
1.147225e+02 1.644415e-17 3.645117e-19
1.148225e+02 1.644504e-17 1.993923e-19
1.149225e+02 1.644592e-17 1.465823e-19
1.150225e+02 1.644681e-17 1.175225e-19
1.151225e+02 1.644769e-17 8.846282e-20
1.152225e+02 1.644858e-17 5.940310e-20
1.153225e+02 1.672486e-17 4.548322e-20
1.154225e+02 1.712753e-17 3.851121e-20
1.155225e+02 1.753020e-17 3.153919e-20
1.156225e+02 1.783051e-17 2.401653e-20
1.157225e+02 1.796053e-17 1.557784e-20
1.158225e+02 1.801598e-17 8.554429e-21
1.159225e+02 1.790962e-17 4.602385e-21
1.160225e+02 1.780325e-17 6.503410e-22
